1.95972; 127
0.729926; 128
-0.485795; 129
-0.223155; 130
0.773959; 131
0.330724; 132
0.492888; 133
2.07809; 134
1.4451; 135
1.04541; 136
-1.06869; 137
2.39374; 138
-0.0533104; 139
0.301947; 140
0.0975622; 141
0.573782; 142
1.60683; 143
0.42884; 144
0.464011; 145
0.0812549; 146
-0.502191; 147
0.0122068; 148
-0.39013; 149
2.53231; 150
0.0650495; 151
2.32494; 152
0.92914; 153
1.91963; 154
2.2786; 155
1.46117; 156
1.4243; 157
0.532001; 158
0.76943; 159
0.301863; 160
0.0668219; 161
-0.280202; 162
0.0264968; 163
-0.62565; 164
-0.187965; 165
0.518192; 166
0.514477; 167
-0.558356; 168
0.69118; 169
1.2839; 170
1.06736; 171
1.07115; 172
2.35681; 173
1.28002; 174
2.44703; 175
2.41938; 176
-0.655793; 177
2.91628; 178
1.84962; 179
-0.394905; 180
-0.242802; 181
0.190553; 182
0.00377591; 183
1.00008; 184
0.00033786; 185
-0.224061; 186
1.72675; 187
1.13208; 188
1.09448; 189
0.215224; 190
1.95108; 191
1.43103; 192
2.27712; 193
0.264748; 194
1.46794; 195
0.540264; 196
1.82522; 197
1.88491; 198
1.19359; 199
0.228699; 200
-1.25743; 201
0.72428; 202
0.634774; 203
0.435289; 204
0.871997; 205
0.129582; 206
1.9776; 207
1.17994; 208
-0.262268; 209
0.171727; 210
0.728009; 211
3.05469; 212
0.308429; 213
2.43331; 214
1.78583; 215
1.54348; 216
1.24259; 217
1.37551; 218
0.1606; 219
-0.473732; 220
-1.82121; 221
1.59095; 222
0.732823; 223
0.632738; 224
1.91803; 225
-1.13828; 226
0.606048; 227
0.387436; 228
0.975424; 229
0.767074; 230
0.451758; 231
-1.92254; 232
0.294164; 233
-0.659098; 234
-0.815908; 235
0.484991; 236
-0.118946; 237
-0.802434; 238
-0.325678; 239
0.981707; 240
1.14554; 241
-0.0878034; 242
1.95983; 243
1.23013; 244
0.296035; 245
0.82409; 246
1.22264; 247
-1.74574; 248
-0.54689; 249
0.327642; 250
0.00120623; 251
2.10744; 252
2.25723; 253
1.20959; 254
-0.10347; 255
-0.0385609; 256
-1.55363; 257
0.760804; 258
0.621418; 259
1.18134; 260
0.557173; 261
1.24882; 262
-0.516137; 263
-1.53567; 264
-2.06185; 265
0.667561; 266
-1.273; 267
0.497266; 268
-0.937053; 269
0.490693; 270
0.84175; 271
0.0202753; 272
2.49088; 273
1.7456; 274
-0.449428; 275
0.926898; 276
0.69801; 277
2.32069; 278
0.691959; 279
-0.0472299; 280
-1.12965; 281
-1.20053; 282
-1.1732; 283
0.589399; 284
-1.85414; 285
0.476604; 286
0.699158; 287
0.490415; 288
0.268547; 289
1.1432; 290
-0.124439; 291
-0.575452; 292
0.00867669; 293
0.565767; 294
1.1332; 295
1.62108; 296
-0.718767; 297
-0.57425; 298
-1.08838; 299
0.598784; 300
0.130969; 301
1.88692; 302
-0.698711; 303
-0.0407314; 304
-0.711976; 305
0.60135; 306
-0.188143; 307
1.09605; 308
2.5282; 309
-0.76289; 310
-0.514496; 311
0.221207; 312
0.18621; 313
-0.556735; 314
-0.207038; 315
-0.717179; 316
-1.08273; 317
0.795991; 318
-0.0439748; 319
-0.08492; 320
-0.0648672; 321
-0.766757; 322
0.0998019; 323
-1.14214; 324
0.241175; 325
0.443703; 326
-0.295647; 327
0.977415; 328
0.279035; 329
0.487624; 330
0.0436887; 331
1.35874; 332
1.17309; 333
-0.849715; 334
-1.77907; 335
-2.30354; 336
0.718651; 337
-0.247618; 338
0.00714507; 339
-0.235018; 340
-1.02243; 341
-1.0123; 342
-0.78633; 343
0.788005; 344
-1.44549; 345
-0.179997; 346
-0.0111653; 347
-1.7965; 348
-0.54651; 349
0.194599; 350
-0.249037; 351
0.340129; 352
0.32718; 353
0.689555; 354
0.9808; 355
0.511392; 356
0.54348; 357
1.3297; 358
1.22495; 359
1.16401; 360
-0.324867; 361
0.837153; 362
0.0987039; 363
-0.492027; 364
-1.10838; 365
0.307447; 366
-0.385292; 367
-0.613873; 368
-0.902551; 369
-0.839798; 370
1.2027; 371
0.517131; 372
0.654653; 373
-2.98399; 374
-0.477392; 375
-0.71695; 376
0.359362; 377
0.546334; 378
1.92548; 379
-0.897438; 380
-0.808925; 381
0.792038; 382
-0.163446; 383
-0.762517; 384
-0.582284; 385
0.777376; 386
0.847935; 387
-1.69841; 388
0.0558082; 389
-1.74103; 390
-0.670686; 391
-0.850814; 392
-0.127124; 393
2.54045; 394
-0.151819; 395
2.03549; 396
-0.0936101; 397
2.44448; 398
0.709266; 399
-0.837382; 400
0.00979196; 401
0.645047; 402
0.690003; 403
-0.502851; 404
1.06286; 405
-0.565901; 406
1.12867; 407
-0.82407; 408
0.918449; 409
-0.93934; 410
0.550202; 411
1.65747; 412
-0.790246; 413
0.833803; 414
0.256766; 415
0.726298; 416
-0.505073; 417
-0.92465; 418
0.767584; 419
0.234729; 420
2.60979; 421
2.02306; 422
1.51096; 423
0.0790683; 424
0.866689; 425
0.748334; 426
2.74288; 427
0.868167; 428
0.0553007; 429
1.00573; 430
-0.0351281; 431
-1.65733; 432
1.33233; 433
-0.331317; 434
-1.40453; 435
0.0700207; 436
-1.471; 437
0.439478; 438
0.568784; 439
-0.309445; 440
-2.12414; 441
-1.78903; 442
0.888149; 443
0.929614; 444
-1.23034; 445
-0.741946; 446
-0.56954; 447
0.300666; 448
0.918777; 449
-0.399233; 450
1.19826; 451
-1.89911; 452
-0.892073; 453
2.02645; 454
-1.52202; 455
1.15771; 456
2.43122; 457
1.18723; 458
-0.0418344; 459
1.74066; 460
-1.63778; 461
-0.682104; 462
0.0110224; 463
-0.125143; 464
-0.26754; 465
1.02028; 466
-0.420231; 467
-1.06843; 468
0.921748; 469
1.11749; 470
0.757769; 471
-0.0425651; 472
0.21049; 473
0.444236; 474
0.446498; 475
-0.965678; 476
-0.0194106; 477
0.833046; 478
-1.50444; 479
0.709606; 480
2.54561; 481
1.30976; 482
1.05573; 483
2.95471; 484
-0.0548344; 485
1.97095; 486
1.29836; 487
-0.797028; 488
2.07711; 489
0.419441; 490
3.10314; 491
0.773695; 492
0.929196; 493
0.125594; 494
2.30355; 495
2.05897; 496
0.619931; 497
-0.0911889; 498
1.3087; 499
-0.660922; 500
0.161869; 501
-1.01246; 502
0.675341; 503
1.50715; 504
1.57947; 505
-0.369578; 506
0.886705; 507
-0.710251; 508
0.922319; 509
0.859398; 510
-0.315067; 511
-0.336618; 512
1.034; 513
-0.527685; 514
0.16229; 515
0.517174; 516
1.35302; 517
-1.31243; 518
-0.165295; 519
0.562182; 520
2.02271; 521
0.395167; 522
0.150553; 523
2.87129; 524
1.3482; 525
0.940028; 526
1.24249; 527
3.13937; 528
0.0190319; 529
1.01441; 530
-0.319523; 531
-0.141049; 532
0.691196; 533
0.963122; 534
-0.0103098; 535
0.226401; 536
0.116848; 537
-0.282285; 538
-0.0904347; 539
-0.827981; 540
-0.383302; 541
0.891193; 542
0.298437; 543
-0.640408; 544
0.28935; 545
-0.416998; 546
-1.04193; 547
0.315783; 548
-1.17052; 549
0.645558; 550
-1.37876; 551
-0.510211; 552
-1.33393; 553
-0.105469; 554
-0.655566; 555
-0.483544; 556
0.504411; 557
-0.504234; 558
1.96934; 559
0.298559; 560
2.95047; 561
2.03377; 562
0.373692; 563
0.324943; 564
1.11625; 565
-0.814191; 566
1.147; 567
3.17679; 568
1.55661; 569
-0.985991; 570
0.411529; 571
1.09959; 572
0.336792; 573
1.31605; 574
1.47294; 575
1.6608; 576
0.0593755; 577
0.250867; 578
1.36965; 579
1.55768; 580
0.29905; 581
-0.556662; 582
1.50493; 583
0.422866; 584
-0.278524; 585
0.149221; 586
1.10819; 587
-0.953449; 588
0.705003; 589
0.106369; 590
-1.3084; 591
0.301259; 592
0.264362; 593
0.67845; 594
-1.66291; 595
2.79101; 596
-0.309597; 597
-0.526788; 598
0.488643; 599
1.96603; 600
1.36896; 601
1.46342; 602
1.08451; 603
-0.331794; 604
0.00142974; 605
0.157688; 606
0.794896; 607
1.73436; 608
0.531993; 609
0.303334; 610
-0.356378; 611
-0.488842; 612
-0.426552; 613
-3.44116; 614
-1.30371; 615
-0.00608915; 616
-1.02404; 617
-0.805826; 618
-0.157537; 619
1.12372; 620
0.534856; 621
-0.35463; 622
-1.3527; 623
-0.92; 624
-0.229104; 625
0.593357; 626
-0.207668; 627
-0.725358; 628
-0.00932372; 629
0.266464; 630
-0.0919875; 631
0.453299; 632
2.41434; 633
1.1011; 634
0.795732; 635
1.23943; 636
3.36222; 637
0.552795; 638
2.22669; 639
1.05492; 640
-0.325226; 641
-0.376952; 642
-0.047733; 643
-0.858871; 644
1.60079; 645
0.617286; 646
1.25145; 647
-0.458035; 648
-0.869599; 649
0.234007; 650
2.7505; 651
0.888765; 652
-1.47938; 653
-0.041976; 654
1.03944; 655
2.3201; 656
0.470991; 657
-1.77678; 658
-1.31543; 659
1.23692; 660
-1.60256; 661
-0.358713; 662
-0.334512; 663
0.868246; 664
-0.579733; 665
1.7267; 666
0.20497; 667
-0.12244; 668
-1.43255; 669
1.85165; 670
0.21945; 671
2.44192; 672
1.47589; 673
-0.902933; 674
0.239179; 675
-0.116281; 676
1.7459; 677
0.46164; 678
0.327963; 679
0.0390675; 680
-0.116515; 681
-0.310968; 682
-1.12035; 683
-0.296116; 684
0.296099; 685
0.821357; 686
1.86271; 687
-0.0128134; 688
0.157339; 689
1.94723; 690
1.0819; 691
1.95586; 692
-0.368132; 693
0.624901; 694
0.394419; 695
0.254394; 696
-0.993611; 697
2.24161; 698
0.921804; 699
0.436992; 700
1.82221; 701
0.733907; 702
0.783564; 703
-0.492013; 704
0.439838; 705
0.434619; 706
-0.319234; 707
0.538724; 708
0.125567; 709
-0.893188; 710
0.809616; 711
-0.669412; 712
0.894974; 713
0.365019; 714
0.188052; 715
0.163606; 716
1.17589; 717
-0.20966; 718
-1.06323; 719
-0.155087; 720
-1.20978; 721
0.378577; 722
-0.389735; 723
-0.733337; 724
0.490053; 725
0.726065; 726
-0.51455; 727
-2.87116; 728
-0.601446; 729
-1.17964; 730
-1.22392; 731
-0.212557; 732
-0.831263; 733
-0.918176; 734
-0.762; 735
-1.01084; 736
-0.956415; 737
0.754465; 738
0.129008; 739
0.971322; 740
0.42051; 741
-1.34382; 742
0.976452; 743
-0.104115; 744
1.12555; 745
-0.843828; 746
1.33813; 747
0.358835; 748
1.45868; 749
-0.623704; 750
-0.147768; 751
1.11461; 752
0.750212; 753
1.5035; 754
0.097456; 755
-0.319525; 756
-1.08674; 757
0.287388; 758
1.08691; 759
-0.0944939; 760
-0.00886428; 761
-0.547778; 762
0.67788; 763
-1.24844; 764
-0.216987; 765
-0.153502; 766
-0.424743; 767
-0.79116; 768
1.1145; 769
1.11276; 770
1.26766; 771
0.58015; 772
1.10916; 773
2.14132; 774
1.76449; 775
2.57425; 776
1.33417; 777
-0.148837; 778
0.682699; 779
1.37547; 780
0.906644; 781
-0.353901; 782
1.14508; 783
1.33889; 784
0.709995; 785
0.0236259; 786
0.184511; 787
1.15382; 788
0.748651; 789
0.421537; 790
-0.703682; 791
1.16479; 792
-0.740231; 793
0.579277; 794
-0.312201; 795
0.431923; 796
-1.19688; 797
-0.0683937; 798
-1.0848; 799
-0.507948; 800
0.834839; 801
-1.80907; 802
1.09541; 803
-0.302895; 804
0.723891; 805
1.00392; 806
-0.940518; 807
2.66212; 808
2.05077; 809
1.59989; 810
-0.919565; 811
0.278385; 812
-1.06621; 813
-0.0737088; 814
-0.95329; 815
-0.697269; 816
-0.249647; 817
1.08072; 818
0.178844; 819
0.266999; 820
1.71294; 821
1.67376; 822
1.013; 823
0.944549; 824
-0.641486; 825
-0.644184; 826
-0.372497; 827
0.396969; 828
0.56933; 829
1.0831; 830
0.852141; 831
-0.240637; 832
0.164011; 833
0.515457; 834
1.06477; 835
-0.47202; 836
0.129567; 837
1.73724; 838
-0.665787; 839
-0.55181; 840
-1.2805; 841
0.675252; 842
-0.61709; 843
-0.126797; 844
-1.22563; 845
1.32302; 846
0.139419; 847
-0.386793; 848
1.34814; 849
0.591036; 850
-0.489236; 851
-1.4333; 852
0.568612; 853
-0.0598887; 854
0.292339; 855
0.652332; 856
1.05813; 857
1.40294; 858
2.78945; 859
0.791492; 860
2.07183; 861
1.44441; 862
0.651867; 863
0.0393003; 864
1.11086; 865
-0.929825; 866
0.287691; 867
-0.336535; 868
-0.331312; 869
-0.958937; 870
0.266018; 871
-0.299321; 872
0.949118; 873
0.440442; 874
1.38734; 875
-2.10202; 876
-0.69597; 877
-0.481344; 878
-1.10301; 879
0.271812; 880
-0.911487; 881
1.62114; 882
-0.418355; 883
0.0116117; 884
2.06662; 885
1.12435; 886
0.38584; 887
-0.0626747; 888
-1.66893; 889
-0.288078; 890
0.181467; 891
0.125015; 892
0.79729; 893
-0.0881328; 894
-0.385658; 895
-1.54286; 896
-0.275855; 897
1.29453; 898
-0.33859; 899
0.261801; 900
0.253121; 901
1.05087; 902
-0.622499; 903
-0.961859; 904
-0.464177; 905
1.80525; 906
0.0260516; 907
0.564403; 908
0.885633; 909
-0.906117; 910
0.182956; 911
1.35164; 912
-0.286487; 913
0.186442; 914
-0.486016; 915
0.446488; 916
0.0267185; 917
-0.648264; 918
0.574219; 919
-0.521424; 920
0.569656; 921
0.353917; 922
0.29225; 923
0.759601; 924
0.602207; 925
0.955583; 926
0.374946; 927
1.44022; 928
1.16473; 929
-1.8898; 930
-0.360244; 931
0.0950183; 932
0.5182; 933
-1.17797; 934
0.153848; 935
-0.404308; 936
-0.902104; 937
1.73795; 938
1.53359; 939
-1.95448; 940
0.343552; 941
1.30388; 942
0.646745; 943
-0.686563; 944
0.336574; 945
0.334638; 946
1.34574; 947
-0.595635; 948
-1.59058; 949
0.264566; 950
-1.6457; 951
1.19016; 952
1.21679; 953
0.249535; 954
1.09044; 955
0.286742; 956
0.135161; 957
-1.15378; 958
1.24763; 959
2.46265; 960
1.39833; 961
-0.171964; 962
1.57892; 963
-1.7504; 964
0.978609; 965
-1.00922; 966
-1.66692; 967
-0.0522229; 968
1.14181; 969
-0.970448; 970
1.88309; 971
1.61738; 972
-2.24562; 973
-0.711889; 974
2.08974; 975
-0.294859; 976
0.584624; 977
0.730212; 978
-0.549207; 979
-0.894071; 980
-0.741878; 981
-1.26046; 982
2.36013; 983
-0.45334; 984
0.311368; 985
0.209908; 986
-0.00373762; 987
-1.32352; 988
1.74766; 989
-1.60308; 990
-0.588428; 991
-1.41568; 992
2.12206; 993
-0.248882; 994
-1.05745; 995
0.669082; 996
0.713838; 997
-0.516143; 998
-0.0970658; 999
-0.203331; 1000
0.676975; 1001
0.0835029; 1002
-2.66299; 1003
0.735267; 1004
0.173958; 1005
-0.705456; 1006
1.13868; 1007
0.696631; 1008
-1.26408; 1009
1.95833; 1010
0.500681; 1011
-1.79691; 1012
0.922565; 1013
-1.30186; 1014
1.108; 1015
-0.374972; 1016
1.0426; 1017
-0.0958183; 1018
-2.00364; 1019
0.285086; 1020
0.488556; 1021
-0.0523035; 1022
1.08405; 1023
1.11196; 1024
0.286469; 1025
1.89972; 1026
-1.49051; 1027
-1.41976; 1028
0.961349; 1029
0.623421; 1030
1.55723; 1031
-0.131679; 1032
-1.83039; 1033
0.750017; 1034
0.4242; 1035
1.42762; 1036
1.24935; 1037
-0.648614; 1038
1.46906; 1039
0.187182; 1040
-0.453968; 1041
-0.455773; 1042
1.51088; 1043
-0.0442315; 1044
1.09252; 1045
1.08978; 1046
-0.321066; 1047
-0.527063; 1048
0.252666; 1049
0.46381; 1050
1.88176; 1051
-0.804646; 1052
-0.290979; 1053
0.650511; 1054
-0.142868; 1055
-0.263546; 1056
-0.208343; 1057
2.03916; 1058
0.145206; 1059
0.11727; 1060
-0.0868854; 1061
-1.04449; 1062
0.72444; 1063
0.586941; 1064
-0.461306; 1065
-0.39706; 1066
-0.103951; 1067
-0.714501; 1068
0.27988; 1069
1.55755; 1070
0.981011; 1071
-0.721812; 1072
1.33426; 1073
0.823405; 1074
1.16091; 1075
-0.423222; 1076
-0.864848; 1077
-1.27837; 1078
0.116092; 1079
-0.862345; 1080
0.51134; 1081
-0.597682; 1082
-1.32979; 1083
-0.101839; 1084
0.958174; 1085
0.0374103; 1086
-0.138793; 1087
0.247222; 1088
-0.0554897; 1089
1.2265; 1090
-0.544987; 1091
-0.142573; 1092
2.08675; 1093
0.277931; 1094
-1.398; 1095
0.13309; 1096
0.166137; 1097
0.0332383; 1098
2.46605; 1099
-0.74742; 1100
-0.882313; 1101
-1.24099; 1102
1.51179; 1103
0.0709485; 1104
1.13395; 1105
0.328515; 1106
-0.423744; 1107
0.511084; 1108
-1.14291; 1109
0.0670883; 1110
0.58654; 1111
-0.189916; 1112
-0.983923; 1113
-0.825984; 1114
0.604554; 1115
0.224266; 1116
0.625925; 1117
-0.0374194; 1118
0.387201; 1119
-1.85151; 1120
-2.04031; 1121
1.02445; 1122
2.26983; 1123
0.936293; 1124
-0.30275; 1125
1.57777; 1126
-0.913285; 1127
0.509118; 1128
-1.17575; 1129
-2.02668; 1130
-0.472089; 1131
-0.540311; 1132
-0.39032; 1133
0.663281; 1134
-0.299342; 1135
1.25795; 1136
0.19319; 1137
1.55033; 1138
-0.605685; 1139
0.0557839; 1140
0.48591; 1141
-0.171266; 1142
1.25156; 1143
-1.02157; 1144
0.589206; 1145
0.0919247; 1146
0.690704; 1147
0.121817; 1148
-0.0774995; 1149
0.440985; 1150
0.0296044; 1151
0.523763; 1152
1.68304; 1153
-0.26133; 1154
0.480637; 1155
-0.676503; 1156
-2.07029; 1157
-1.07774; 1158
-1.7171; 1159
-0.770025; 1160
0.7963; 1161
-0.970753; 1162
0.116248; 1163
-1.26248; 1164
-0.869751; 1165
0.861032; 1166
-0.30602; 1167
1.35549; 1168
-1.31796; 1169
-0.149354; 1170
1.37138; 1171
-1.03249; 1172
0.0325804; 1173
0.159178; 1174
1.41416; 1175
-0.0847624; 1176
1.60464; 1177
-0.919433; 1178
0.588135; 1179
-1.35166; 1180
-0.069618; 1181
0.654184; 1182
-0.283301; 1183
1.32627; 1184
0.722745; 1185
-0.408404; 1186
0.0872248; 1187
0.160982; 1188
2.01886; 1189
2.39471; 1190
-0.134166; 1191
-0.767611; 1192
-0.248213; 1193
0.422091; 1194
1.45569; 1195
-0.56386; 1196
0.218677; 1197
1.67082; 1198
-0.249469; 1199
2.62404; 1200
-1.04124; 1201
0.41215; 1202
0.832905; 1203
1.31378; 1204
-0.89221; 1205
0.161017; 1206
1.06884; 1207
0.268131; 1208
-0.379752; 1209
-0.551628; 1210
-1.40386; 1211
0.450165; 1212
-1.77313; 1213
0.892221; 1214
-0.621498; 1215
1.13575; 1216
-0.405561; 1217
-0.979129; 1218
1.49074; 1219
-0.290934; 1220
0.950241; 1221
0.495108; 1222
1.92428; 1223
0.472561; 1224
2.27563; 1225
-1.10821; 1226
-1.98019; 1227
-0.229086; 1228
0.633208; 1229
-1.2458; 1230
-0.0195815; 1231
-1.28323; 1232
0.45535; 1233
0.540763; 1234
-0.328833; 1235
-0.108038; 1236
-0.0251024; 1237
0.20449; 1238
-0.288065; 1239
-1.12329; 1240
0.216171; 1241
0.0183521; 1242
-1.53257; 1243
0.300141; 1244
-1.1669; 1245
-0.722878; 1246
0.105105; 1247
1.98749; 1248
0.899409; 1249
-0.117923; 1250
1.39042; 1251
1.31568; 1252
0.468347; 1253
-0.97423; 1254
0.701556; 1255
0.0208538; 1256
-0.212945; 1257
2.25664; 1258
-0.349292; 1259
0.257967; 1260
0.242575; 1261
-1.04384; 1262
1.45392; 1263
0.835433; 1264
-1.86047; 1265
-0.969307; 1266
-0.873103; 1267
0.0976391; 1268
-0.589017; 1269
0.961977; 1270
0.863962; 1271
-0.71269; 1272
-0.518986; 1273
-0.0691693; 1274
0.027137; 1275
1.49774; 1276
-1.06574; 1277
0.949608; 1278
-0.846525; 1279
0.0339375; 1280
2.03386; 1281
0.947862; 1282
0.145039; 1283
1.57681; 1284
-1.27294; 1285
-0.148604; 1286
0.0822825; 1287
-0.903283; 1288
0.427407; 1289
-0.524925; 1290
0.46569; 1291
-0.993324; 1292
-0.990382; 1293
-0.58051; 1294
-0.566261; 1295
-0.791906; 1296
0.266551; 1297
-0.143485; 1298
-1.35535; 1299
0.205902; 1300
1.91837; 1301
-0.146545; 1302
1.15015; 1303
-0.73828; 1304
-0.647792; 1305
0.493285; 1306
0.211235; 1307
0.47086; 1308
-1.82025; 1309
-0.608647; 1310
-1.56823; 1311
1.13798; 1312
-1.28062; 1313
-1.33003; 1314
0.956128; 1315
-0.927955; 1316
-0.560859; 1317
0.125147; 1318
0.859188; 1319
-2.72903; 1320
1.22752; 1321
-0.663654; 1322
0.596588; 1323
1.65401; 1324
0.804812; 1325
-0.875837; 1326
0.00108823; 1327
-0.252396; 1328
-1.19658; 1329
-0.275882; 1330
1.0418; 1331
0.256437; 1332
-0.667883; 1333
0.459592; 1334
0.00688671; 1335
0.277907; 1336
0.888729; 1337
0.424619; 1338
0.575038; 1339
1.91961; 1340
1.77027; 1341
-0.700074; 1342
1.34085; 1343
0.883698; 1344
-0.01766; 1345
0.834766; 1346
-0.28989; 1347
-0.555989; 1348
2.40653; 1349
-1.19556; 1350
0.0341915; 1351
-1.23729; 1352
0.507514; 1353
-1.77464; 1354
-0.683342; 1355
0.118413; 1356
0.429483; 1357
-0.141362; 1358
2.09483; 1359
1.48789; 1360
0.316706; 1361
-1.06235; 1362
1.54999; 1363
-0.875498; 1364
-0.384847; 1365
0.732538; 1366
1.47297; 1367
-0.97521; 1368
-0.481161; 1369
-1.85597; 1370
0.130818; 1371
0.178618; 1372
-0.903601; 1373
-0.281965; 1374
-0.0264922; 1375
-0.564027; 1376
-0.427263; 1377
-1.119; 1378
0.236368; 1379
1.13853; 1380
-0.101325; 1381
-0.479666; 1382
0.967195; 1383
-1.75148; 1384
-0.0486999; 1385
-0.838763; 1386
0.268404; 1387
1.22935; 1388
1.30191; 1389
0.340806; 1390
-1.28625; 1391
0.867066; 1392
-0.67037; 1393
-0.0845143; 1394
0.585363; 1395
-1.61517; 1396
0.998077; 1397
-1.09739; 1398
1.42134; 1399
0.939391; 1400
1.08333; 1401
0.370028; 1402
0.415448; 1403
0.658225; 1404
0.795453; 1405
1.31828; 1406
0.747984; 1407
-0.930929; 1408
-1.416; 1409
-0.143228; 1410
-0.315086; 1411
0.161824; 1412
-0.46455; 1413
-2.0232; 1414
-0.954676; 1415
0.628976; 1416
-0.562843; 1417
-0.398842; 1418
-0.824549; 1419
-0.089904; 1420
0.216949; 1421
-0.962431; 1422
-1.37088; 1423
1.01754; 1424
0.273143; 1425
-1.8347; 1426
0.0773709; 1427
0.184593; 1428
-0.331084; 1429
-3.16188; 1430
-0.0846423; 1431
1.28517; 1432
-1.32715; 1433
-0.551721; 1434
-1.26618; 1435
1.00888; 1436
-0.76397; 1437
-0.900124; 1438
-0.8553; 1439
-0.40163; 1440
0.495515; 1441
0.0316766; 1442
-0.196547; 1443
-0.834442; 1444
-1.39984; 1445
-0.17431; 1446
0.810234; 1447
0.984628; 1448
-0.522779; 1449
-2.15243; 1450
-2.27202; 1451
-1.31437; 1452
-1.27815; 1453
-1.40525; 1454
1.33113; 1455
-1.13021; 1456
0.483898; 1457
-0.965583; 1458
0.116848; 1459
2.58963; 1460
0.75901; 1461
0.282686; 1462
-0.3294; 1463
0.910843; 1464
0.224566; 1465
0.614621; 1466
0.920125; 1467
-1.30028; 1468
-0.415957; 1469
0.731799; 1470
0.283171; 1471
-1.21129; 1472
0.598392; 1473
-0.997892; 1474
-1.23869; 1475
-0.495103; 1476
-0.209941; 1477
0.638718; 1478
-0.145463; 1479
-0.959931; 1480
0.604607; 1481
1.18898; 1482
-0.543353; 1483
1.00269; 1484
0.916059; 1485
-0.603178; 1486
-0.699101; 1487
1.37844; 1488
0.498864; 1489
