1.01182; 350
0.870858; 351
0.962474; 352
0.981066; 353
1.09764; 354
0.905268; 355
1.06085; 356
0.826227; 357
0.917004; 358
1.06053; 359
0.988807; 360
0.988808; 361
0.97964; 362
0.96641; 363
0.867124; 364
1.07345; 365
1.03309; 366
1.04475; 367
1.06975; 368
1.1833; 369
0.936651; 370
1.09842; 371
0.962148; 372
1.02162; 373
0.800045; 374
1.02723; 375
0.870785; 376
1.06674; 377
0.97504; 378
0.988761; 379
1.09112; 380
0.961191; 381
0.906129; 382
0.88498; 383
1.03249; 384
0.992073; 385
1.02696; 386
1.00697; 387
1.11085; 388
0.94012; 389
0.849851; 390
0.971611; 391
0.908256; 392
0.996166; 393
1.12389; 394
1.12747; 395
0.912212; 396
0.883186; 397
1.00468; 398
0.946285; 399
0.120218; 400
-0.0080755; 401
0.0483024; 402
0.0717343; 403
-0.0152783; 404
0.142013; 405
-0.0560596; 406
0.0555833; 407
0.081538; 408
-0.023987; 409
-0.00724776; 410
0.00870368; 411
0.144334; 412
-0.100814; 413
0.187573; 414
0.180555; 415
-0.0894316; 416
0.0790407; 417
0.127139; 418
0.110755; 419
0.132355; 420
-0.0984221; 421
-0.128027; 422
0.00571049; 423
-0.160918; 424
-0.0149312; 425
-0.0536618; 426
0.281009; 427
-0.0225688; 428
-0.227217; 429
-0.0374733; 430
0.105921; 431
-0.128621; 432
-0.209605; 433
0.0297099; 434
-0.0632487; 435
0.0898718; 436
-0.040756; 437
0.191551; 438
-0.0122214; 439
-0.0648258; 440
-0.0138433; 441
0.140615; 442
-0.0258412; 443
-0.0736547; 444
0.0956438; 445
-0.0233515; 446
-0.103546; 447
-0.0194992; 448
-0.0381926; 449
0.0925911; 450
0.138134; 451
0.0387997; 452
0.113369; 453
0.158462; 454
0.151239; 455
0.0967895; 456
-0.154391; 457
-0.0633109; 458
-0.0652331; 459
0.0338533; 460
-0.11677; 461
-0.111584; 462
-0.0269711; 463
-0.0449918; 464
-0.10471; 465
0.0353475; 466
-0.0921776; 467
-0.087744; 468
-0.00764832; 469
0.0442237; 470
0.0198097; 471
-0.0600524; 472
-0.0242038; 473
0.0970346; 474
-0.00306283; 475
-0.0260472; 476
0.0107316; 477
0.0393055; 478
-0.0447311; 479
-0.15271; 480
0.048025; 481
0.0383918; 482
0.166902; 483
0.0389292; 484
-0.0668951; 485
0.108738; 486
0.0723319; 487
0.0536228; 488
-0.131979; 489
0.0443004; 490
-0.0303496; 491
-0.0547299; 492
-0.101805; 493
0.167485; 494
-0.0686819; 495
0.1145; 496
-0.126134; 497
0.0544184; 498
0.121351; 499
0.0251935; 500
-0.0850983; 501
0.146972; 502
-0.0611731; 503
-0.132506; 504
-0.0429242; 505
0.130912; 506
-0.0383839; 507
-0.0215604; 508
-0.0428401; 509
0.0115836; 510
0.0500907; 511
-0.0791687; 512
-0.128025; 513
0.0341426; 514
-0.0914756; 515
0.0370343; 516
-0.124885; 517
-0.162549; 518
-0.134096; 519
0.00729335; 520
0.0322185; 521
0.0543111; 522
-0.117028; 523
0.176242; 524
-0.211533; 525
-0.0797527; 526
-0.12024; 527
0.106677; 528
-0.162954; 529
0.0136619; 530
-0.0666039; 531
0.036616; 532
0.0735746; 533
-0.0536262; 534
-0.0547047; 535
-0.0439236; 536
0.0327547; 537
0.106358; 538
0.017513; 539
-0.028149; 540
0.169485; 541
0.213842; 542
-0.0746545; 543
-0.00925015; 544
-0.0859753; 545
0.0742129; 546
-0.199245; 547
0.0736049; 548
-0.0903315; 549
-0.0875403; 550
-0.0661643; 551
0.0909847; 552
-0.0592558; 553
-0.015547; 554
0.0276296; 555
-0.00301327; 556
0.120829; 557
0.0588995; 558
0.0932008; 559
-0.105157; 560
0.117917; 561
-0.184922; 562
0.130605; 563
-0.0580215; 564
-0.0874481; 565
0.187288; 566
-0.155355; 567
0.0920572; 568
-0.0422786; 569
-0.119779; 570
-0.0227915; 571
0.0586542; 572
-0.147486; 573
-0.0977556; 574
0.0102411; 575
0.147918; 576
0.02575; 577
-0.0236364; 578
0.237483; 579
-0.148238; 580
0.0391942; 581
-0.0735962; 582
-0.144102; 583
0.0231679; 584
0.00931714; 585
0.142557; 586
0.173467; 587
0.0697108; 588
0.0460378; 589
0.0224437; 590
-0.0909746; 591
-0.0415044; 592
0.115466; 593
-0.00938465; 594
0.0359426; 595
-0.315917; 596
0.0546055; 597
0.0554483; 598
-0.119938; 599
-0.174399; 600
-0.120114; 601
-0.155839; 602
0.00555727; 603
0.237766; 604
-0.115811; 605
0.183717; 606
-0.036604; 607
0.101202; 608
-0.121714; 609
-0.104202; 610
0.0137738; 611
0.0892811; 612
-0.0553077; 613
-0.040892; 614
0.153495; 615
-0.0744833; 616
0.139565; 617
0.155984; 618
-0.0618434; 619
-0.117026; 620
-0.0781262; 621
0.0116753; 622
0.0990862; 623
-0.0597084; 624
-0.110993; 625
0.184526; 626
-0.0238494; 627
0.129797; 628
-0.0298036; 629
0.0473101; 630
0.138302; 631
-0.0112244; 632
-0.00600241; 633
-0.0571745; 634
0.064483; 635
0.0442789; 636
-0.130326; 637
-0.163872; 638
-0.101866; 639
0.0668616; 640
0.0843546; 641
-0.0854963; 642
0.0105267; 643
0.236442; 644
0.0852102; 645
-0.0330621; 646
-0.0175222; 647
-0.0253866; 648
0.0356461; 649
0.186675; 650
-0.0211119; 651
0.0171837; 652
0.0253226; 653
0.0274836; 654
0.142164; 655
0.0738668; 656
-0.0582995; 657
0.0208608; 658
0.0237421; 659
-0.077571; 660
0.1838; 661
0.0310415; 662
-0.0279499; 663
-0.0187964; 664
-0.0615347; 665
-0.0453562; 666
0.114816; 667
0.0682146; 668
-0.0147078; 669
0.0592271; 670
0.106168; 671
0.00948529; 672
-0.102898; 673
-0.00633387; 674
-0.00260642; 675
0.105063; 676
-0.0999163; 677
-0.244668; 678
0.0110725; 679
0.0481335; 680
-0.151481; 681
0.0620548; 682
0.015258; 683
-0.0937745; 684
-0.0360981; 685
0.0139646; 686
0.0910244; 687
0.0616817; 688
0.0470116; 689
-0.258955; 690
0.0488478; 691
-0.00118454; 692
0.0421869; 693
-0.00864779; 694
-0.181595; 695
-0.208477; 696
-0.111648; 697
0.0293319; 698
-0.0716821; 699
0.0561517; 700
-0.036033; 701
-0.123225; 702
0.0871429; 703
0.153497; 704
-0.266647; 705
0.0119627; 706
-0.00483909; 707
-0.00914223; 708
0.102505; 709
-0.0599725; 710
0.0720357; 711
0.202543; 712
-0.107575; 713
0.159171; 714
0.0341067; 715
-0.11695; 716
0.125344; 717
-0.10454; 718
-0.00978138; 719
0.00825274; 720
0.100526; 721
0.0430721; 722
0.0119245; 723
0.0186363; 724
0.0394268; 725
0.0521538; 726
-0.0165303; 727
0.0363734; 728
-0.0232645; 729
0.172157; 730
0.0402855; 731
0.05798; 732
0.0984004; 733
0.0371104; 734
-0.0692242; 735
-0.0146957; 736
-0.0589595; 737
-0.0576523; 738
-0.0846003; 739
-0.135316; 740
0.137999; 741
-0.0531068; 742
-0.0670975; 743
-0.111099; 744
0.329976; 745
-0.0412578; 746
-0.0251563; 747
0.084782; 748
0.0866215; 749
-0.0903807; 750
0.0282358; 751
0.0497232; 752
-0.0596847; 753
-0.0116745; 754
-0.171822; 755
-0.0769032; 756
0.032196; 757
-0.00529863; 758
0.00176323; 759
-0.110113; 760
-0.123842; 761
-0.0455495; 762
0.015802; 763
-0.0364081; 764
0.0183511; 765
-0.0503566; 766
-0.0651144; 767
-0.0369322; 768
0.00874944; 769
0.0289673; 770
0.135602; 771
0.0202052; 772
-0.0689716; 773
0.0619107; 774
-0.0773723; 775
-0.0895209; 776
-0.173135; 777
-0.102575; 778
0.104465; 779
0.269417; 780
-0.0870641; 781
-0.035897; 782
-0.124777; 783
0.0943836; 784
0.086894; 785
-0.00102098; 786
0.016992; 787
-0.110063; 788
0.160574; 789
-0.216196; 790
-0.0199028; 791
-0.0535546; 792
-0.0349365; 793
0.0179582; 794
0.151594; 795
-0.0126063; 796
0.0691297; 797
0.0505187; 798
0.00946882; 799
0.00588616; 800
-0.0160465; 801
0.0767914; 802
0.103908; 803
0.219086; 804
0.137668; 805
-0.00604236; 806
0.031758; 807
-0.202948; 808
0.0233108; 809
-0.0883976; 810
-0.0399415; 811
0.0596221; 812
0.0698522; 813
0.0832668; 814
0.0219081; 815
-0.0239345; 816
0.105535; 817
-0.0873544; 818
0.028558; 819
-0.145122; 820
-0.16716; 821
-0.0249204; 822
-0.0396002; 823
0.0821384; 824
0.0904843; 825
-0.00187409; 826
-0.00964189; 827
0.179035; 828
-0.0498583; 829
0.0656518; 830
0.024908; 831
0.0797188; 832
-0.0501437; 833
0.106537; 834
0.0504762; 835
0.1116; 836
-0.05729; 837
0.0643931; 838
-0.109071; 839
-0.0223845; 840
0.0308083; 841
0.161097; 842
-0.0474867; 843
0.198213; 844
-0.147921; 845
0.0337685; 846
0.187199; 847
0.0582505; 848
-0.127831; 849
0.0354512; 850
-0.014338; 851
0.0382516; 852
0.00498476; 853
-0.0163136; 854
-0.040752; 855
-0.000530466; 856
-0.000234048; 857
0.070404; 858
0.111902; 859
0.0672903; 860
-0.0465612; 861
-0.117461; 862
0.152175; 863
0.0819526; 864
0.0835236; 865
0.0221436; 866
0.0621685; 867
-0.123847; 868
0.0523653; 869
0.0060133; 870
-0.117827; 871
-0.0300788; 872
-0.119943; 873
-0.0571413; 874
0.0329549; 875
0.0541386; 876
-0.15733; 877
-0.0363212; 878
0.00849857; 879
0.154475; 880
